,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
115,-0.6059366323782139,0.06463728207931667,-0.2070078121017122,-0.3140914391049487,0.12512622384356997,-0.5121588563110039,-0.13523955600892582,-0.18094900302671185,-0.24075492935118897,-0.3096447374920464,-0.050697854220650235,-0.041815497538601754,0
116,-0.417966257444004,-0.27570203786679814,-0.20809604805841195,0.5087757374034385,0.08631024548348136,-0.30993942507786604,-0.09328627460859194,-0.12481598494294592,-0.021811608455416322,-0.01665355308184276,-0.07557238035795717,-0.559355290650881,1
117,-0.47758606846263074,-0.0287530634554665,-0.14937877633424268,0.5813488525164912,0.09862176688754071,-0.2055826155896439,-0.1065928752342204,-0.1426200667363169,-0.2527592479056969,-0.24405524422340044,-0.2771433841925578,0.35616380662724095,0
118,-0.31175014288191943,0.03325542779058823,-0.2290746111399031,0.3794825682827408,0.06437656361591265,-0.2635021355393739,-0.06957980200601886,-0.09309699155588881,-0.507244797844321,-0.15931004332401316,-0.5296242627440437,-0.2344328843064688,0
119,-0.4343850333684123,-0.14044282362803182,-0.04575136668169246,0.5287617402910563,0.08970073109167379,-0.14194340924600138,-0.09695079635488742,-0.12971907377383582,0.18707659138999408,-0.017307746934878007,-0.2867803566821806,-0.5813281868255428,1
120,-0.37220958585290914,-0.27901203098565,-0.2893316949987839,0.4530777380667214,0.34760281572451884,-0.1795198677583947,-0.08307380086172758,0.16282039341229304,-0.18377827070807115,0.1605451026396856,0.021917418036314067,-0.4981201170424403,1
121,-0.2887685047189142,-0.04201518010389237,-0.0590378376938201,-0.14968514918691184,-0.15041633599881046,0.055356263692380996,-0.0644505089818885,0.7639809477096631,-0.13403710179969902,-0.14756600453205052,0.29386877136048617,-0.38645270523903075,1
122,-0.39736524983767696,-0.21385443133347523,-0.28667672037492337,0.4836988498569191,0.08205612689844852,-0.08864240135587954,-0.08868831671474213,-0.11866396905791883,-0.3300302112263251,-0.2030609339321945,-0.10359625591888533,-0.5317854033881947,0
123,-0.332561060928751,0.27150766251265446,0.21021516095704884,0.40481497248223,-0.17322739655930156,-0.12591270007591568,0.5875235958715174,-0.09931169235366843,0.08563294554836495,-0.013250646870394511,-0.0335592813144472,-0.4450593452986773,1
124,-0.27083908184117356,0.0794263650545401,0.015774584921935102,0.3296829615483356,0.055928408630843016,-0.060417529225895744,0.47848160822399416,0.5171894901589914,-0.24013342583587627,0.24443333864849046,-0.2437261667601972,-0.3624581426006227,1
125,-0.5453154818669063,-0.06605517551341591,-0.03421476858643656,-0.28673288247814493,0.5165880339914736,-0.35283050394801513,-0.12345967731564594,-0.16518765798662674,-0.16970379362725857,-0.2826735054552594,0.12096490741100627,0.24013190126330444,0
126,-0.3225534572449295,-0.014973018252272922,-0.059733910695054876,0.39827922511138364,0.0675652849834618,-0.20869882234093537,0.5780380134250924,-0.0977083027156449,0.32650130037468483,-0.167201041393486,-0.4251477074315533,0.16259031524783468,0
127,-0.49925641567730294,-0.1929006340131337,-0.29806165547679553,-0.2625145185182896,0.10457926042145657,-0.11297336501456393,-0.11303188342694011,-0.15123538718942872,-0.5705706356583439,-0.25879800928699054,-0.2534216457417382,0.19919792058304345,0
128,-0.3634272861469121,-0.17360567411657804,-0.22352756752196198,0.4487489892288254,-0.1920275296046265,-0.3077761223847268,-0.08228010567715674,-0.11008985485157438,-0.389223005228867,0.15901123909245676,-0.12556558617595506,-0.4933610289288182,1
129,-0.5262841588143188,0.13686796712371216,0.10349486817610325,0.6498397157212868,-0.278077763391463,-0.11908929060922178,-0.1191509769741146,-0.15942266544931397,0.030777288037262217,-0.27280829718662747,0.24470465785923334,0.07010904816611913,0
130,-0.3340189650536849,-0.3000964889548413,-0.2681128536996598,0.4124364863746293,-0.17648877545871675,0.02981786347102705,0.26148147250142173,0.39761212878543856,-0.26793933870544795,-0.013500118841716972,-0.142476155230304,-0.4534385462020849,1
131,-0.5557516594021648,-0.07413001848184753,-0.035233177029439004,-0.29433665596726105,0.5302872594298339,-0.30330733642849944,-0.1267336632402254,-0.1695682142858284,-0.20309863567521075,-0.29016962968168136,0.07880448246595645,0.21931040746679986,0
132,-0.39364065454790587,-0.137045851130654,-0.21652913702013837,-0.2084795824757966,-0.20949797021889918,0.03539478279685633,-0.08976585369947684,0.7680208251421669,-0.05898726896119722,-0.016025084245174504,0.2807588007896711,-0.10148386238243327,0
133,-0.4201973656066839,0.04955518655778802,-0.0797239825929537,0.5226045518596695,-0.22363161469445147,-0.051253937195819166,-0.09582184870939123,-0.12820855453707933,0.39299083201596524,-0.21939388197683646,-0.3520457473587538,0.3697810478528539,0
134,-0.3842812357675303,-0.11539560407418425,-0.21156340285627018,-0.2050073592862162,-0.20600878580224996,0.03480528341203444,-0.08827080523887283,0.7552294539802024,0.011519170522770383,0.170588625296563,0.307682046372072,-0.08067832906071505,0
135,-0.5288067937219408,-0.08573390633297791,-0.08535130527214166,-0.28210923215394207,0.5082579031386718,-0.34714101043799805,-0.12146885445601116,-0.1625239594188059,-0.17182419620376838,-0.278115313754866,0.07553076243834395,0.30588287399076847,0
136,-0.3749382674067443,-0.3511692530020212,-0.4238027020652864,0.46971704548045196,0.07968421157443226,-0.12609316018166183,-0.08612469123754596,-0.11523386703804893,-0.2649139508384989,-0.1971912522995371,-0.4089117962017153,0.12899846785884747,1
137,-0.4688566380729444,-0.058695058219954056,-0.11463300751417034,0.5873765735163249,0.09964432759740618,-0.20771420085695172,-0.10769808445532873,-0.1440988242285574,-0.28297813652601445,-0.2465857332995498,-0.24146307199723327,0.3659962882211173,0
138,-0.36434370687930656,-0.2123136827154125,-0.21946480970975266,0.45644433873986934,0.07743258970492956,0.07188190867160267,-0.08369108193824974,-0.11197772520011563,-0.3276105920131497,0.3384166809877167,-0.2475581349689341,-0.5018214057627804,1
139,-0.37832058874982394,0.0415343326547316,-0.3982118495269043,0.4739543669977388,0.08040304353410069,-0.3291007236966577,-0.08690162281978663,-0.1162733927461719,-0.15470321465045736,-0.19897011628675929,-0.03257719808666554,-0.5210721801717009,0
140,-0.23369743868671566,0.43447160591715567,0.48282812527900915,-0.1246735211554769,0.574514921348173,-0.20329318172189806,-0.05368115633836919,-0.07182478268494068,-0.09800343056412095,-0.12290847480722855,0.014162736409509947,-0.3218784213659479,0
141,-0.37481280567151093,-0.0629079011122559,-0.19327438507266512,0.46955986889775136,0.07965754766646688,-0.08605129900920987,0.29769724552311416,0.45268230438530677,-0.4078349630519249,-0.015369915715125804,-0.22385080934454074,0.27156334874187404,1
142,-0.31299338422315315,-0.10137348144785926,-0.14915401787731836,-0.1669765296905146,-0.16779218199182505,-0.005053787938170683,-0.07189572502710287,0.8522347613719332,0.022702070196214393,-0.16461258495516148,0.22486676958580504,-0.061643200083409816,0
143,-0.5732367909990951,0.0629334175175745,-0.26317941348587587,-0.3058118633706099,0.1218278466269961,-0.4986581443816272,-0.13167458731877277,-0.1761791150638879,-0.2344085332932165,-0.3014823785875485,-0.04936143854251364,0.21094995507705713,0
144,-0.4434141575052366,0.04903843678282383,-0.42899315829231505,0.5595848007759954,0.0949296477270945,-0.38856011407087365,-0.10260234039146007,-0.13728077605354375,-0.18265380293456657,-0.23491850826903343,-0.03846299595600908,0.15625769170490228,0
145,-0.49488129084625515,-0.257150758084258,-0.2863418655919182,-0.26595068332533894,0.10594814308834961,-0.16765349011340933,-0.11451140609143264,-0.15321497185382735,-0.5263584295183411,-0.2621855271152071,-0.21574587389077643,0.2607363516740428,0
146,-0.47681963123738336,-0.06895122484598239,-0.09990576355480323,0.6017422173736157,0.10208135860477877,-0.212794328952203,-0.11033208859365459,-0.14762309210449484,-0.24409253726106728,-0.25261655404485783,-0.24736860628886123,0.34865257103830033,0
147,-0.31324548354298876,-0.3752736718040505,-0.21864636347621924,0.3953130691374318,0.5395090244499593,-0.2744943948169094,-0.07248239413326733,-0.0969806271364739,0.09346027384412045,-0.16595582362536976,-0.2403501731901909,0.2860905795648015,0
148,-0.5133467790297477,0.1566624179669553,0.08985005724663102,0.6478391594182867,-0.277221690410975,-0.06353620050124098,-0.11878416615565052,-0.158931876704813,0.08671025705941154,-0.2719684464584496,0.2864738086493673,-0.01878511198927894,0
149,-0.32216180391851995,-0.32440589084580285,-0.31143223708131895,0.4065653877126177,0.06897097451551086,0.0640268562630776,-0.0745455563546918,-0.09974111495576617,-0.3405935519750019,-0.013307942513271076,-0.43399286633316186,-0.4469837767288201,1
150,-0.32360021754752766,-0.21503031268530948,-0.14593816102407123,0.40838065317132655,0.3133110568077982,-0.26965292593796,-0.07487839327992105,-0.10018644701369406,-0.3543128556442062,0.14470698595612178,-0.35551544920305966,-0.4489795054234443,1
151,-0.3574727886485512,0.18403643139511405,0.005532215955598484,0.4511275425759869,0.3461066189643665,-0.1211029023445578,-0.08271622392022962,0.16211956092737076,-0.40133555086205397,-0.1893872192276526,-0.155841977875689,-0.495976044349208,1
152,-0.38042591155750133,-0.3191122913312326,-0.2991443733375087,0.48009418356565836,-0.20544068568509555,0.15740041732162757,-0.08802738525752479,-0.11777965021081631,-0.1567073091932255,-0.2015476640457066,-0.03299921766170589,-0.5278223819372548,1
153,-0.35367858381270495,-0.07658870033353644,0.12741263955873675,0.4463392891536878,-0.45771109243435626,-0.19586074482408988,-0.08183827654418577,-0.10949869244703367,-0.25663318365486054,-0.18737706929216336,-0.21278098435851758,-0.49071177035216323,1
154,-0.38498440073832846,0.19162273180203016,0.15650069946324915,0.4858469571677564,0.3727434745377665,0.20067357342168435,-0.08908218166103495,-0.11919095592080199,-0.15858506922957327,-0.20396272784147138,-0.03339463388367348,-0.5341470631547058,1
155,-0.34869230426044406,0.03856287678169369,0.15339826688848124,0.4400466478326168,0.0746508361276261,0.35044134455666004,-0.08068449301416393,0.4242298879704207,-0.18083184617428258,-0.18473536438851315,-0.20978112652155373,-0.4837935508767751,1
156,-0.31828989275470476,0.03520058735219575,-0.42664900960312596,0.40167906958192,0.0681420448194462,-0.24469755678092014,-0.07364962838200281,-0.0985423734172246,-0.3699533230677016,0.14233232409389787,-0.34968139099864176,-0.44161168899492376,1
157,-0.3482413782837724,-0.27052892245087157,-0.25628071045234213,0.43947758318154606,0.07455429828959839,-0.08053843486874955,-0.08058015250142495,-0.10781533664537399,-0.39720141494908806,-0.014385244267240445,-0.35374068706640177,-0.4831679130959263,1
158,-0.3912159458316828,0.043265687627199956,-0.1720282281100547,0.49371111274458895,0.08375463727178162,0.07775076631345236,-0.09052410925854411,-0.12112023880892951,-0.3883527981218467,-0.016160448737491426,-0.30017614068011006,-0.5427930277811888,1
159,-0.3623705508168233,0.3418114824734757,0.29327556078880224,0.4573084757302207,0.3508486523676945,0.03306196746395814,-0.08384952526534857,-0.11218972058756631,-0.14926983736960342,-0.19198202808287818,-0.03143304469361616,-0.5027714502752547,1
160,-0.3126445434192212,-0.34946327695060553,-0.345937396660335,0.3945546879406547,0.06693344330178377,-0.07230588829314957,-0.07234334159719004,-0.09679457640905312,-0.2616159634119649,-0.01291480107295146,-0.4729670019602443,-0.4337790423675596,1
161,-0.3315590081511168,0.03666805668197975,-0.23838409771073535,0.41842457752273765,0.07098280312386883,-0.29054238311482466,-0.0767199910926931,0.15036725180170282,0.3473814454868593,-0.1756582334588647,-0.41918778911332133,-0.46002193888053355,1
162,-0.32081539385402735,-0.3206886366242412,-0.31326768257347115,0.4048662299501753,0.06868272428498684,-0.1431729987197561,-0.07423400828748349,-0.09932426715013952,-0.3117032525401889,0.3001756712812094,-0.32588160086744694,-0.445115698488841,1
163,-0.2462405065454539,-0.3257992646548442,-0.22493034933776362,0.3107533723629262,0.424104998941413,-0.03047683716837441,-0.05697800091203413,0.1116739625262219,0.3752801177803167,0.23039857427333604,0.4229734645926322,-0.3416466826934646,1
164,-0.38640125825514277,0.042733217591331925,-0.1518702606348618,0.4876350190008185,0.08272387046422526,0.4506485581508705,-0.08941003068156304,-0.1196296142184078,-0.15916870962373345,-0.20471337156505579,-0.03351753610503259,-0.5361128837959152,1
165,-0.39058259601230144,0.04319564366366508,-0.04250750060301068,0.4929118307945176,0.08361904467911349,0.45552513086161756,-0.09037755738902184,-0.12092415405780829,-0.16089111119745836,-0.20692862250338223,-0.03388023714766315,-0.5419142858235321,1
166,-0.4326234540450306,-0.009874037073653212,-0.0885648661670244,-0.23249313593790494,0.09261948766371675,-0.33259586502963784,-0.10010546154637204,-0.13393998027581028,-0.207497329270112,0.19345980841186688,-0.40361943506331444,-0.6002439241351617,0
167,-0.37024372917973614,-0.012817955148241177,-0.08249907575479005,-0.19897008554090434,0.35847149592452315,0.43180450155024513,-0.08567131311916719,0.167911384353631,0.4412559653097845,-0.015294123027288484,0.08394013887420118,-0.5136951009275352,0
168,-0.3606348957058299,-0.3371810914047262,-0.34810155991478076,0.4551180941128056,-0.19475298081681816,0.14921192631816663,-0.08344790913856033,-0.11165236273246522,0.022885679678113276,-0.1910624870564073,-0.24683883007560392,-0.5003633135341073,0
169,-0.35994830954662976,-0.24615580193345277,-0.26745118937461726,0.45425162836603467,-0.465825021708791,0.07153659557763288,-0.08328903882370466,-0.11143979604020413,0.01318297051063505,-0.19069873728976713,-0.06747349433819004,-0.499410708753664,0
170,-0.3957471693986965,0.04376680856950369,-0.4304366598560406,-0.2126757104631579,0.08472471783801666,-0.2744649208135446,-0.09157259662626432,-0.12252310310007339,0.38289979585328576,-0.01634762568401687,-0.23809039086840722,-0.5490798792904343,0
171,-0.4935439143470454,-0.03665644916214522,-0.16961544401502804,-0.26523197320150327,0.10566182683570048,-0.1672004201715153,-0.11420194831594013,-0.15280092083497798,-0.20330355119442756,-0.26147699202026103,-0.04281139260065035,-0.6847680889946922,0
172,-0.3824108204693924,0.042291903691493264,-0.3615035833756587,0.4825991213066369,0.08186956564137193,-0.21177213310034737,-0.08848667663642372,-0.11839417690376879,0.3327358655333897,-0.01579672435825638,0.15005172298419436,-0.5305763461599166,0
173,-0.453827737578438,-0.0006967856235761337,-0.07883675103258023,-0.24388838122085071,-0.24507973499838084,-0.38304905423671554,-0.10501195602794708,-0.1405048146408275,-0.18694342691327634,-0.2404355686856434,-0.03936629929322467,-0.6296638324585838,0
174,-0.3031112255235526,0.03352193523686814,-0.15909186992829263,0.3825237238744724,-0.3922696383476019,-0.21673564702527073,-0.07013741129199935,-0.09384306650137257,-0.36092901032247393,-0.16058674657619748,-0.43343718353280175,-0.42055202915267154,0
175,-0.17846680149672844,0.0197371527609078,-0.16580114190201645,0.2252235474901283,0.0382075996228552,-0.1563889640727446,-0.041295730426753954,0.3533189921346328,-0.11780979814711912,0.777235502070666,-0.24041744795564227,-0.2476139752864555,1
176,-0.32929841142430716,0.027177985299318447,-0.014939130831124352,-0.1769659495239449,-0.17783039846326787,0.5610544854076659,-0.07619690785115452,-0.10195060466240108,-0.3921113430584668,0.30811293221828173,-0.19811332474591062,-0.4568854712722701,0
177,-0.4656759600061711,-0.1299324515252832,-0.14052890612053656,-0.25025565133012867,-0.2514781081526635,0.3428575422967932,-0.10775353594818148,-0.1441730177015631,0.19244996249892324,-0.01923626212107323,-0.12586621665350745,-0.6461026627105112,0
178,-0.1662336855585845,-0.20651193889553576,-0.18018131298095028,0.2097854618330751,-0.21513036213892398,0.0866495048633711,0.4759371527437092,0.7096669083444684,0.08330337866951876,-0.08806973971061141,0.03768781900039694,-0.23064112407726609,1
179,-0.36089013652999297,0.03207827964042846,-0.09949693526753006,0.45544020580753086,0.34941530918815217,0.3045050440135013,-0.08350696973795553,-0.11173138514938305,-0.14565301740003672,-0.014907742420521026,0.38075867800867796,-0.5007174477181481,1
180,-0.1622719844454152,0.03413859804555059,0.014829080820326246,0.2047858295691443,0.15711240036303267,-0.03752894533868441,0.7993565256423288,0.3212573627986039,-0.08280642676836877,0.3103675404945599,0.09055608278877532,-0.22514445717170378,1
