,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
76,-0.2730464835961532,-0.29265242776305883,-0.2910841018948769,-0.126320357381801,-0.058455436409083926,0.11456966040420068,-0.06225161455124474,0.4831811049570559,-0.27754082082994014,-0.35050555679190676,-0.31881118512939616,0.3188111851293961,-0.07995468758706605,-0.09048030325276998,0.23117441510862013,-0.10858561714059319,-0.028395767390179343,-0.038059150360307194,1
77,-0.2728580903729168,-0.10503634463998321,-0.14127929752964125,-0.004106190571933496,-0.05841510405271825,0.6924386984638922,-0.01051295880585826,-0.010428319066283219,0.2036152123608675,-0.35026371931889994,0.13566802967153074,-0.13566802967153077,-0.0798995214442577,-0.09041787477632637,-0.18709892832832772,0.39832609937418206,-0.028376175231091812,-0.038032890780196206,0
78,-0.32190927417898146,0.16060772824822556,0.07382262425939157,-0.1969530885248655,-0.06891627703250496,-0.09220920261318671,-0.2589921913745159,-0.15779083531781735,-0.20385427713501628,0.04264642589011701,-0.3758637571650114,0.37586375716501136,-0.09426290758033502,0.5639669753979546,-0.22073334946939663,-0.12801745966340503,-0.03347730668396934,-0.04486999175743209,0
79,-0.30214141946848244,-0.2875564086109364,-0.2536310355532401,-0.12475466509364587,-0.06468425558782423,0.1267778268616929,-0.2396337747275174,0.12500620345761965,-0.1681802227230923,-0.38785427691986396,0.15022802147968542,-0.15022802147968545,0.5990189570239853,-0.10012158698650175,-0.2071785216589783,-0.12015614361562216,-0.031421527035137044,-0.042114608333998806,1
80,-0.3194303679231975,0.17787491684566978,0.048029986693759526,-0.2287633571821423,-0.06885371666775003,-0.09212549754962791,-0.23181462747511694,-0.15764759699100217,-0.20366922363991233,0.04333733264519881,-0.37552255803530066,0.3755225580353006,-0.0941773382179868,0.5634550211658074,-0.2205329736010097,-0.1279012488157447,-0.033446916874662405,-0.044829259971390145,0
81,-0.31265575845888494,-0.1114878098542272,-0.16815381300825447,0.4023007586713392,-0.06739343897523399,-0.09017166244101897,0.08255293574035276,-0.1543041424862064,-0.05459626965742365,-0.07280605419662317,-0.3675583225361245,0.36755832253612447,-0.09217998683601443,0.5515050373745914,-0.21585582039274112,-0.12518866698967088,-0.0327375610263617,-0.04387850275048205,0
82,-0.31811221784215477,0.03277259916006138,-0.09024631009443064,-0.21189082412651786,-0.06856958735094222,0.36053109182902915,-0.14052081525313778,0.27727078716851494,-0.2273753839460266,-0.41115117549098346,-0.3739729399024792,0.37397293990247915,-0.09378870933836106,-0.10613550147863451,0.27117296908299515,-0.12737345603703032,-0.03330889600809418,-0.044644269129572055,1
83,-0.29440576941446905,-0.25357393342968537,-0.27679837136828855,0.08398819017908236,-0.06345962522100798,-0.08490826393597668,-0.15301637011812633,-0.14529727524102318,-0.3013002306601878,0.21011484875655206,-0.3461036229888259,0.34610362298882585,-0.08679936068614333,0.5193132078057463,-0.20325612807695428,-0.11788129541811236,-0.030826641064365983,-0.04131727631272568,1
84,-0.2204041674043997,-0.22790455262377793,-0.14758244754114686,0.30567086135517607,0.5878328480729963,0.09311415510303546,-0.17843000263169562,-0.008481255450366673,-0.208558511378959,-0.28486624351031753,-0.2591072892770198,0.25910728927701976,-0.06498154184040722,-0.07353602132645588,-0.1521658280261998,0.3239549327046672,-0.023078080878573784,-0.03093179832458906,1
85,-0.3902162697188434,-0.3150428188998957,-0.3392858617395466,-0.0840681828048495,-0.084111728791007,-0.11254054595226103,-0.29221316901546046,-0.015015704572873823,0.1426328833676035,-0.5043436529376478,0.19534797895838177,-0.1953479789583818,-0.11504707536231677,-0.13019241999778142,0.33263766214932017,-0.1562442185123159,-0.040858767503173195,-0.05476344254312757,1
86,-0.2930026638119422,-0.1723821203977968,-0.09848008471994714,-0.22450812370812653,-0.06315718360833529,0.5403617329917033,-0.10431678338204942,-0.14460480436544207,-0.14160073180398516,-0.37869777673250227,-0.34445413108710027,0.3444541310871002,-0.08638568445446926,-0.09775790715994083,0.2497684711202629,-0.11731948609500283,-0.03067972467454617,-0.041120362706070356,1
87,-0.363242878753082,-0.10686722458233394,-0.15779808523013344,-0.16919858774740074,-0.0782975720744749,0.15345922969881381,-0.02382006676289194,-0.17927026579165364,-0.09145889351518575,-0.4694812968867603,-0.4270285755994896,0.4270285755994895,-0.10709453728528812,-0.12119297195347249,0.30964434688454356,-0.14544396050382968,-0.03803443752063219,-0.050977962897670696,1
88,-0.3103798053710125,-0.38422960849254945,-0.3502879533033778,-0.25336440059104826,-0.06690285371848366,-0.08951526489189719,-0.45392328541972604,-0.15318089757527295,-0.10209875127005147,-0.40115724788123425,0.15538067577861242,-0.15538067577861245,-0.09150896984687092,-0.10355564622871279,0.26458151760654025,-0.1242773659005555,-0.032499250516826804,-0.04355909262888882,1
89,-0.2874113800408642,-0.15197810465300685,-0.16786842879334,-0.1338762642020084,-0.06195197362443247,-0.0828910430772069,-0.03595364256575497,0.2505115337150039,-0.11672097256573209,-0.3714711982924279,-0.33788101407863447,0.3378810140786344,0.5737162202585574,-0.09589242173162835,-0.1984272400250354,-0.11508071280161321,-0.03009427250000885,-0.04033567490266234,1
90,-0.2962008749243997,-0.35972877478325926,-0.3422002165943199,0.2921396286519076,-0.06384656302837137,0.12513599236424786,-0.23855778770961075,0.12338731234462355,0.039700543865316955,-0.3828313754583699,-0.3482139502486139,0.34821395024861385,-0.08732860986130742,-0.09882496375574772,0.25249476817669875,-0.11860006313568693,-0.031014602982834347,-0.04156920367988228,1
91,-0.28514974157541245,-0.04272876128505956,-0.08689409143950882,-0.18136808779330846,0.48652096287036306,-0.08223877394493324,0.2621826725113104,-0.010972695427622112,-0.3358336798417391,-0.368548093609704,-0.33522223035866683,0.3352222303586668,-0.08407041518850196,-0.09513784482690475,0.24307429177279039,-0.1141751433468939,-0.029857460846043966,-0.040018273713200575,0
92,-0.2738919150575495,0.028216929252986307,-0.20650562411555795,-0.22357917520548626,-0.05903783174896579,-0.0789919540635659,-0.4303926163526696,-0.13517312873166773,-0.44938138960711815,-0.3539976666009883,-0.3219875218386491,0.32198752183864904,-0.0807512813739389,-0.09138176443760723,0.23347762094078553,-0.10966746275300658,-0.02867867627969094,-0.038438336166988836,0
93,-0.3573040957178818,-0.07933043602567169,-0.11394456153750461,-0.14854135835270724,-0.07701745807931701,-0.10304849162758414,-0.21195572761136147,-0.1763393144214466,-0.1726759776582997,-0.46180558533292104,-0.4200469382195044,0.4200469382195043,-0.10534361177953355,-0.11921154627957228,0.30458186472237136,-0.14306604705876083,-0.03741259939106915,-0.05014450661006225,0
94,-0.15559661573634828,-0.028257150061656324,-0.07903693870670929,-0.04910380929959358,0.265478112970331,-0.04487493075547488,-0.021825839424625182,-0.005987430550036732,0.02085500344964344,-0.20110428922337653,-0.1829194874076528,0.18291948740765276,-0.04587439572839696,-0.0519135195484696,-0.10742304989249146,-0.06230153254861295,0.8745479700143433,-0.02183662493601848,0
95,-0.26989838705092944,-0.001481816282080091,-0.03143813958271693,-0.15004456032996363,0.201161081442547,0.4977523352897295,0.02559348988510663,-0.13320221376245825,-0.2553926565446616,-0.3488361429556038,-0.31729272759481514,0.31729272759481514,-0.07957387347685103,-0.0900493569603757,-0.18633636574206003,0.3967026342734965,-0.028260521925292888,-0.03787787941901038,1
96,-0.34919696970302794,-0.12163818896690287,-0.2008925680201436,0.1345890508117621,0.595798000702026,-0.10071035132279157,-0.09325182354805718,-0.17233822666308968,0.01985852384337105,-0.4513273509115237,0.17481311668277602,-0.17481311668277605,-0.1029533958659974,-0.11650667096552839,0.2976709907952694,-0.1398199200597908,-0.03656371839182606,-0.04900674233892041,1
97,-0.3205697593930574,-0.03863645830500529,-0.09055848693189135,0.091452263218601,-0.06909931428562664,0.13543111570435784,0.10399701051264373,-0.1582099177509953,0.09243925988560556,0.19517643832056236,-0.3768620274230962,0.37686202742309616,0.6399053185090683,-0.10695543982202457,-0.22131960322103458,-0.12835746590253128,-0.03356622028350194,-0.04498916360467217,0
98,-0.30175176876302096,-0.03686937036695726,-0.1212107695455066,0.05586520912711728,-0.06504306689900236,0.3419890483661147,0.1394971066239766,-0.14892272623469677,0.08701291795719562,0.18427072167143,-0.35473958482498147,0.3547395848249814,0.602341786906421,-0.10067697341829093,-0.2083277657266243,-0.12082266413201416,-0.03159582600808246,-0.04234822310932165,0
99,-0.35648851207134735,0.03697935188765024,-0.39961515262059866,-0.29300895645117964,-0.07737130909444516,-0.10352194030116012,-0.24110434399207795,-0.17714949235994426,-0.06267946730868747,0.126313520447199,-0.42197681281154004,0.4219768128115399,-0.10582760521290635,-0.119759254912368,0.3059812435737305,-0.1437233534311677,-0.03758448881202977,-0.05037489183712073,1
100,-0.3123342671057326,-0.08968573072557542,-0.15546071411837112,-0.004765055762541892,0.23439401950687566,0.35642259537221216,-0.31467983140492556,0.13100474358734213,-0.1519836195292063,-0.40646582882878235,-0.3697112644648906,0.36971126446489055,-0.09271992334808417,-0.10492601541307695,0.26808276907552847,-0.12592194906667215,-0.03292931853383119,-0.04413551738612183,1
101,-0.2878047332694712,-0.08529854359690832,-0.14795586380577197,-0.033411427008687676,-0.06246436623511709,0.7404376857256266,-0.02718288378771552,-0.011151197142182573,0.21772956501921226,-0.06084026473949485,0.14507236834075085,-0.14507236834075085,-0.0854380566539873,-0.09668552912500704,-0.2000683927696394,0.42593756795947624,-0.030343176319383738,-0.04066928335059321,0
102,-0.31854409015961715,-0.10350284065843357,-0.1848517377090931,0.35088075867925184,-0.06961579890061259,-0.09314515499549937,0.10089129110153373,-0.01242787759711291,-0.03147549281951477,-0.11881643720817081,-0.3796788924115369,0.37967889241153685,-0.0952197057134198,0.5696914174190365,-0.22297386232968447,-0.12931687710715203,-0.033817111866709215,-0.04532543627370114,0
103,-0.302234523288232,-0.2184345699634008,-0.21257473480130773,-0.18876580201940793,0.2283888071877849,-0.08837609105404183,-0.225730964450612,-0.011791565993786866,-0.3845414510242227,-0.3960521091967401,-0.36023920265827075,0.3602392026582707,-0.09034442406236655,-0.10223779409379012,0.26121444559707424,-0.1226958085645809,-0.032085664119206395,-0.04300475836217494,1
104,-0.162140869612067,-0.01959070852786913,-0.0546430094136808,-0.06834220193925833,-0.035434862931621465,-0.047411447575603595,-0.06924166291344912,-0.08113172768627257,0.12351389692448207,-0.212471536005209,0.08229683253282064,-0.08229683253282065,-0.048467406445502605,-0.05484788653934699,-0.11349504528801835,-0.06582307302943194,0.9239810409652142,-0.023070921357485282,0
105,-0.38865628888166276,-0.21547791264233124,-0.24751551861708812,-0.08489440313002501,-0.08493837708521482,0.1664748672789783,-0.35383572170771604,-0.19447506522289934,-0.16002863833915487,-0.5093003317075178,0.1972678547700433,-0.19726785477004335,-0.11617775558930582,-0.13147194835199424,0.3359068180679703,-0.15777978339214332,-0.041260326607300696,-0.0553016564998958,0
106,-0.3775360211796891,-0.05547912605605057,-0.0964834203385458,-0.19746384103906103,-0.08250811281732756,-0.11039492583756726,-0.22463313433288581,-0.18891072766165665,-0.18498622780825577,0.31343573773647543,-0.44999252158511677,0.4499925215851167,-0.11285366749366481,-0.12771026147647485,0.32629582283466957,-0.15326537444142574,-0.04007978253669194,-0.053719360671334856,0
107,-0.31344070771492927,-0.13813197264108618,-0.18479353601302487,0.3452593117293958,-0.06850048690156002,-0.09165288010013536,0.09606522799387837,-0.15683884146522192,-0.05549310305884123,-0.09868636996399624,-0.37359607168433195,0.3735960716843319,-0.09369419452191499,0.5605644134394968,-0.2194016067776591,-0.1272450964625957,-0.033275329236417336,-0.044599279226929,0
108,-0.16435594238075296,-0.00938127099692963,-0.05193163790881896,-0.08656440966074679,-0.03616999467179117,-0.048395045565737635,-0.06903093554765646,-0.08281488667780235,0.12607631648728523,0.06182577412074855,0.08400416279192315,-0.08400416279192316,-0.049472911360550514,-0.05598576090770865,-0.11584961373390798,-0.06718863863957183,0.9431499535651955,-0.023549550740011027,0
109,-0.380799142853706,-0.038509514985177254,-0.11426686814981565,-0.08375950395242204,-0.08380289004782675,-0.1121273231916746,-0.24606137073744588,-0.19187525200261304,-0.21788901464509214,0.2872927938134436,-0.4570541310553671,0.457054131055367,-0.11462464920757981,-0.12971438365324714,0.3314162938694234,-0.15567052601106648,-0.040708743593488396,-0.05456236389440228,0
110,-0.29581612636831917,-0.012443304470204202,-0.08805267467050877,-0.18604836903449878,0.5153025227042024,-0.0871038473407293,0.23716741234936528,-0.1490544158476844,-0.37900567276407676,0.1443074876824209,-0.3550532744801344,0.35505327448013435,-0.08904384463895779,-0.10076600020420491,0.2574540570997591,-0.12092950537969992,-0.03162376561276356,-0.04238567085993019,0
111,-0.32597181813155307,-0.12297984459762039,-0.17078969600452706,-0.03864130322317606,-0.07224188645720118,0.6180888496023933,-0.04075839699247362,-0.165405156805557,0.22594945151873033,-0.04914534573220908,0.16778048339275117,-0.1677804833927512,-0.09881163869795728,-0.11181967316873848,-0.23138501173191203,0.49260939119375685,-0.035092780580929024,-0.047035228678227695,0
112,-0.4056314455394179,0.0429655117476991,-0.23289412279469116,-0.3404407897367335,-0.08989605604587236,-0.12027991068279181,-0.16003393726644663,-0.20582617613782522,-0.03369973459632065,-0.5390271480867512,0.20878197508607335,-0.20878197508607338,-0.1229588130376212,-0.13914569648126945,0.355513010484459,-0.16698906592594503,-0.04366860729443523,-0.05852950083042715,0
113,-0.2889258813947944,-0.11370983137634964,-0.15055805889203208,0.17399182618158043,0.22140527124360995,0.5478444936598642,-0.22847949363087997,-0.14660724657492663,-0.09771725482340297,0.18128664810193001,0.14871262283640635,-0.14871262283640638,-0.08758192645767192,0.5239952323957773,-0.20508864489999407,-0.11894408973097867,-0.031104567928774578,-0.04168978465794313,1
114,-0.35503146714783484,-0.05424333445003579,-0.11184003109024439,-0.15282752670703514,0.27399072448355427,-0.1060219610281171,-0.31068131841030655,-0.18142759419402288,-0.17765855166461952,0.2519814344753107,-0.4321674137146442,0.4321674137146441,-0.10838330698730134,-0.12265140143372227,0.313370589723629,-0.14719422503075708,-0.03849214182518629,-0.051591428866320975,0
115,-0.4911145585039089,0.05238882839395991,-0.16778082857967147,-0.41510721940317724,-0.10961231140772382,-0.14666003833502708,-0.19513302962370974,-0.25096855086910363,-0.04109085498750476,-0.03389166212263824,0.25457262393999197,-0.254572623939992,-0.14992648507434345,-0.16966352123353065,0.43348512191496935,-0.2036135766247562,-0.05324612882968646,-0.07136635525244474,0
116,-0.3458632069651838,-0.22814088287072387,-0.17219755244932836,-0.256472003692158,-0.0771935282509855,-0.10328407153457564,-0.01804890398471909,-0.013780660935345286,-0.06253544481900543,-0.46286132244389266,-0.4210072105832711,0.421007210583271,-0.10558443857741487,-0.11948407666348465,0.3052781715409312,-0.14339311139058578,-0.03749812860693298,-0.05025914233171866,1
117,-0.37743269815505853,-0.022723331011632066,-0.11805292976913075,-0.16247040359772325,-0.0842395521152127,-0.11271157212064813,-0.19975374329445114,-0.1928750342794754,-0.21902434383888622,0.2814735927143455,-0.45943565037600176,0.4594356503760017,-0.1152219106656012,-0.1303902714526225,0.333143166581854,-0.15648166049199258,-0.04092085995520423,-0.05484666571986435,0
118,-0.27815583176233927,0.029671810547356018,-0.20438944601025766,-0.23510704760083714,-0.062081856713610946,-0.08306482518793287,-0.4525839101377674,-0.14214273391903298,-0.47255175559256885,-0.20917030967138656,-0.33858938585948084,0.3385893858594808,-0.08491486443834678,-0.09609346139565604,0.24551586295908526,-0.1153219809583655,-0.030157365519491577,-0.040420239150642814,0
119,-0.35499487371649296,-0.1147748624109164,-0.03738964142383234,-0.11600119426176561,-0.07923163337795475,-0.10601103324365116,0.15288563333046043,-0.014144505370775577,-0.2343670906783241,-0.4750820364820105,-0.43212286980784903,0.432122869807849,-0.10837213581665917,-0.12263875963700097,0.31333829031858823,-0.14717905358184058,-0.03848817440348027,-0.05158611128862788,1
